runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-th-29BT,3,0,0.0,0.1845301319,0.22613446650000002,0.20630822740000002,0.238478354
1p46G-gemma-commoncrawl-th-29BT,3,1000,2.097152,0.1555797172,0.2223716295,0.2181098354,0.20403710630000002
1p46G-gemma-commoncrawl-th-29BT,3,10000,20.97152,0.1808488757,0.2326196097,0.21629067270000002,0.20193359330000002
1p46G-gemma-commoncrawl-th-29BT,3,10500,22.020096,0.19474827490000002,0.2391838976,0.227422957,0.21285883530000002
1p46G-gemma-commoncrawl-th-29BT,3,11000,23.068672,0.1755948299,0.22122256170000001,0.2117224403,0.1996578399
1p46G-gemma-commoncrawl-th-29BT,3,11500,24.117248,0.1780835523,0.2246347613,0.2117724124,0.21205179200000002
1p46G-gemma-commoncrawl-th-29BT,3,12000,25.165824,0.1975423972,0.2200000671,0.2325456346,0.2007351017
1p46G-gemma-commoncrawl-th-29BT,3,12500,26.2144,0.17831939360000001,0.21698673670000002,0.2152448348,0.19869363410000002
1p46G-gemma-commoncrawl-th-29BT,3,13000,27.262976,0.19348332140000002,0.25635153780000003,0.23983828710000002,0.2078705915
1p46G-gemma-commoncrawl-th-29BT,3,13500,28.311552,0.17298511360000002,0.2422723849,0.242686798,0.2155121411
1p46G-gemma-commoncrawl-th-29BT,3,14000,29.360128,0.1926883514,0.2358969195,0.2211513039,0.2061343803
1p46G-gemma-commoncrawl-th-29BT,3,1500,3.145728,0.19809091580000002,0.2404109522,0.2065314782,0.2166680816
1p46G-gemma-commoncrawl-th-29BT,3,2000,4.194304,0.1687812297,0.22710262280000001,0.20888938070000002,0.2287952856
1p46G-gemma-commoncrawl-th-29BT,3,2500,5.24288,0.1889225099,0.2188003935,0.2158961274,0.2284687436
1p46G-gemma-commoncrawl-th-29BT,3,3000,6.291456,0.2110336224,0.2374281922,0.23028923180000002,0.2031951687
1p46G-gemma-commoncrawl-th-29BT,3,3500,7.340032,0.17268600380000002,0.2273231051,0.20579113270000002,0.2079871691
1p46G-gemma-commoncrawl-th-29BT,3,4000,8.388608,0.1699205368,0.21913617900000001,0.20924123120000002,0.1831531921
1p46G-gemma-commoncrawl-th-29BT,3,4500,9.437184,0.1799046812,0.2286576173,0.2046971453,0.2346990685
1p46G-gemma-commoncrawl-th-29BT,3,500,1.048576,0.19582553660000002,0.23978802770000002,0.2182930595,0.2343878544
1p46G-gemma-commoncrawl-th-29BT,3,5000,10.48576,0.1684788342,0.2350496648,0.23323482610000001,0.19765545310000002
1p46G-gemma-commoncrawl-th-29BT,3,5500,11.534336,0.18826812040000002,0.207083186,0.2179212489,0.2194730953
1p46G-gemma-commoncrawl-th-29BT,3,6000,12.582912,0.1658810476,0.21479481150000002,0.2172713682,0.2167966812
1p46G-gemma-commoncrawl-th-29BT,3,6500,13.631488,0.1866246685,0.2082742568,0.21881884940000002,0.206624094
1p46G-gemma-commoncrawl-th-29BT,3,7000,14.680064,0.2078316544,0.2396465525,0.23118879850000001,0.2188264551
1p46G-gemma-commoncrawl-th-29BT,3,7500,15.72864,0.21781669350000002,0.2433032886,0.2313109231,0.2067691832
1p46G-gemma-commoncrawl-th-29BT,3,8000,16.777216,0.1797093326,0.2199563339,0.2114474258,0.1989795398
1p46G-gemma-commoncrawl-th-29BT,3,8500,17.825792,0.19100497330000002,0.2322827859,0.2414115014,0.2192843652
1p46G-gemma-commoncrawl-th-29BT,3,9000,18.874368,0.1761010332,0.2179573252,0.2267582857,0.21885045800000003
1p46G-gemma-commoncrawl-th-29BT,3,9500,19.922944,0.1985925591,0.2280134785,0.2238626636,0.2145044381
baseline-th-,42,0,0.0,0.21,0.21,0.21,0.21
1p46G-gemma-commoncrawl-th-29BT,4,0,0.0,0.1533769006,0.20285707050000001,0.2128337016,0.21963773
1p46G-gemma-commoncrawl-th-29BT,4,1000,2.097152,0.17198159100000002,0.2128827459,0.21418687250000001,0.20142443670000001
1p46G-gemma-commoncrawl-th-29BT,4,10000,20.97152,0.167746002,0.2183653556,0.2384979406,0.19781899830000002
1p46G-gemma-commoncrawl-th-29BT,4,10500,22.020096,0.158733864,0.22298069920000002,0.2263864239,0.2277375181
1p46G-gemma-commoncrawl-th-29BT,4,11000,23.068672,0.182564462,0.220836314,0.22843427400000002,0.2191982245
1p46G-gemma-commoncrawl-th-29BT,4,11500,24.117248,0.1531716809,0.22984686540000002,0.22675372570000002,0.2137083374
1p46G-gemma-commoncrawl-th-29BT,4,12000,25.165824,0.1773375161,0.2194232667,0.2156574252,0.22910810650000002
1p46G-gemma-commoncrawl-th-29BT,4,12500,26.2144,0.1646336041,0.2286908326,0.20099809400000002,0.2134649828
1p46G-gemma-commoncrawl-th-29BT,4,13000,27.262976,0.1640469507,0.2222218055,0.2013516435,0.22892497480000001
1p46G-gemma-commoncrawl-th-29BT,4,13500,28.311552,0.1673110565,0.219764743,0.21220914940000002,0.2296143098
1p46G-gemma-commoncrawl-th-29BT,4,14000,29.360128,0.16916835400000002,0.2210974325,0.20820925810000002,0.2274866502
1p46G-gemma-commoncrawl-th-29BT,4,1500,3.145728,0.1979487798,0.239591928,0.2331922236,0.2141284411
1p46G-gemma-commoncrawl-th-29BT,4,2000,4.194304,0.22335542190000002,0.25419118,0.2288934585,0.2049154074
1p46G-gemma-commoncrawl-th-29BT,4,2500,5.24288,0.16264005010000002,0.2304213531,0.225836631,0.2313310268
1p46G-gemma-commoncrawl-th-29BT,4,3000,6.291456,0.1760253591,0.2033053636,0.2201348133,0.2065349487
1p46G-gemma-commoncrawl-th-29BT,4,3500,7.340032,0.1965436706,0.2283241715,0.2241668816,0.220860317
1p46G-gemma-commoncrawl-th-29BT,4,4000,8.388608,0.1645140732,0.2361305405,0.21242835740000002,0.2069068105
1p46G-gemma-commoncrawl-th-29BT,4,4500,9.437184,0.1611844516,0.21192333600000002,0.2098620458,0.22675372570000002
1p46G-gemma-commoncrawl-th-29BT,4,500,1.048576,0.2004620534,0.2300763552,0.23545163090000001,0.21301045070000002
1p46G-gemma-commoncrawl-th-29BT,4,5000,10.48576,0.15833776330000002,0.2361011009,0.2277626106,0.2219135757
1p46G-gemma-commoncrawl-th-29BT,4,5500,11.534336,0.15553166000000002,0.2249325044,0.2307036448,0.221325884
1p46G-gemma-commoncrawl-th-29BT,4,6000,12.582912,0.1635573807,0.2199643644,0.2095419476,0.2278856119
1p46G-gemma-commoncrawl-th-29BT,4,6500,13.631488,0.1625781482,0.2201015668,0.2245335427,0.2017568442
1p46G-gemma-commoncrawl-th-29BT,4,7000,14.680064,0.179085657,0.24216100810000002,0.22981055320000002,0.2081988638
1p46G-gemma-commoncrawl-th-29BT,4,7500,15.72864,0.1611002258,0.2350256618,0.2360333648,0.2192842728
1p46G-gemma-commoncrawl-th-29BT,4,8000,16.777216,0.1629093738,0.2112242674,0.2151437086,0.2361454747
1p46G-gemma-commoncrawl-th-29BT,4,8500,17.825792,0.1838426195,0.23742067890000002,0.2113112617,0.2160368927
1p46G-gemma-commoncrawl-th-29BT,4,9000,18.874368,0.1576824279,0.2349275401,0.2121489266,0.2107857078
1p46G-gemma-commoncrawl-th-29BT,4,9500,19.922944,0.1678006265,0.21842740100000002,0.2400620551,0.22022733660000002
1p46G-gemma-lynx-th-29BT,6,0,0.0,0.1757594134,0.21835200800000001,0.2030801055,0.200207448
1p46G-gemma-lynx-th-29BT,6,1000,2.097152,0.2273060942,0.26888841010000003,0.23878389760000002,0.2227491308
1p46G-gemma-lynx-th-29BT,6,10000,20.97152,0.1660643229,0.2390376264,0.2238341006,0.2199246741
1p46G-gemma-lynx-th-29BT,6,10500,22.020096,0.1712432117,0.22944507400000003,0.22365730020000002,0.2310526344
1p46G-gemma-lynx-th-29BT,6,11000,23.068672,0.1468683268,0.2064351791,0.2138500998,0.2335217702
1p46G-gemma-lynx-th-29BT,6,11500,24.117248,0.1579646272,0.2220858161,0.21038975070000002,0.2265585206
1p46G-gemma-lynx-th-29BT,6,12000,25.165824,0.15278014010000002,0.2139075853,0.2240653819,0.231969729
1p46G-gemma-lynx-th-29BT,6,12500,26.2144,0.18678939560000002,0.2302050984,0.22199234680000002,0.229866216
1p46G-gemma-lynx-th-29BT,6,13000,27.262976,0.1737725703,0.220617106,0.20194115780000002,0.2181339307
1p46G-gemma-lynx-th-29BT,6,13500,28.311552,0.1825220032,0.2324233664,0.2219135757,0.2120879195
1p46G-gemma-lynx-th-29BT,6,14000,29.360128,0.1573224034,0.2154336573,0.21353158830000002,0.20756509920000002
1p46G-gemma-lynx-th-29BT,6,1500,3.145728,0.1954386482,0.2450364029,0.2497858521,0.1993645132
1p46G-gemma-lynx-th-29BT,6,2000,4.194304,0.2084662725,0.25767087980000003,0.2560012739,0.2144216754
1p46G-gemma-lynx-th-29BT,6,2500,5.24288,0.1830353603,0.24928265330000002,0.22566548020000002,0.2185058849
1p46G-gemma-lynx-th-29BT,6,3000,6.291456,0.2012461009,0.24749646990000002,0.2296154917,0.2010811379
1p46G-gemma-lynx-th-29BT,6,3500,7.340032,0.2014052297,0.2387674079,0.21906520840000002,0.2148929332
1p46G-gemma-lynx-th-29BT,6,4000,8.388608,0.1948871764,0.2388730429,0.2413467387,0.2164088469
1p46G-gemma-lynx-th-29BT,6,4500,9.437184,0.1850179105,0.18750559460000002,0.2223458039,0.20361518
1p46G-gemma-lynx-th-29BT,6,500,1.048576,0.2030453959,0.23969019330000002,0.22921093180000002,0.1993322127
