runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-te-29BT,5,0,0.0,0.22382937260000002,0.2575233876,0.2432317347,0.2485392327
1p46G-gemma-commoncrawl-te-29BT,5,1000,2.097152,0.2391112061,0.2560662432,0.25362609480000003,0.2547816087
1p46G-gemma-commoncrawl-te-29BT,5,10000,20.97152,0.2426809083,0.257500973,0.2581054248,0.2528317496
1p46G-gemma-commoncrawl-te-29BT,5,10500,22.020096,0.2429840422,0.25647318350000003,0.2565093207,0.25562695420000003
1p46G-gemma-commoncrawl-te-29BT,5,11000,23.068672,0.2433751204,0.2566840096,0.2592518105,0.2574974391
1p46G-gemma-commoncrawl-te-29BT,5,11500,24.117248,0.2441766886,0.2576779576,0.2600281508,0.2559864417
1p46G-gemma-commoncrawl-te-29BT,5,12000,25.165824,0.24464230890000002,0.2578424304,0.26039412630000003,0.2593552196
1p46G-gemma-commoncrawl-te-29BT,5,12500,26.2144,0.2447556132,0.2599691119,0.26003222870000003,0.25890347010000003
1p46G-gemma-commoncrawl-te-29BT,5,13000,27.262976,0.2443556577,0.25800250410000003,0.2590428976,0.25785622480000003
1p46G-gemma-commoncrawl-te-29BT,5,13500,28.311552,0.2421592672,0.25884979140000003,0.2583917048,0.2601830464
1p46G-gemma-commoncrawl-te-29BT,5,14000,29.360128,0.2428476391,0.2578262314,0.2603301798,0.258512864
1p46G-gemma-commoncrawl-te-29BT,5,1500,3.145728,0.2382568586,0.2582683904,0.2537592843,0.2556413118
1p46G-gemma-commoncrawl-te-29BT,5,2000,4.194304,0.2352519606,0.2552702315,0.2511623002,0.2505396149
1p46G-gemma-commoncrawl-te-29BT,5,2500,5.24288,0.2390625519,0.25474731640000003,0.2492916359,0.2603933285
1p46G-gemma-commoncrawl-te-29BT,5,3000,6.291456,0.2402844683,0.2551044698,0.2553139844,0.24819892200000002
1p46G-gemma-commoncrawl-te-29BT,5,3500,7.340032,0.23708560010000002,0.2555749536,0.2558389518,0.25295736550000003
1p46G-gemma-commoncrawl-te-29BT,5,4000,8.388608,0.2417077936,0.263952986,0.2584768555,0.2481703527
