runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-te-29BT,5,0,0.0,0.46748620960000004,0.48368794330000003,0.47139142180000004,0.44659011600000004
1p46G-gemma-commoncrawl-te-29BT,5,1000,2.097152,0.4491725768,0.4297174378,0.4249870539,0.4416323314
1p46G-gemma-commoncrawl-te-29BT,5,10000,20.97152,0.4324248565,0.4201531014,0.4176370596,0.4339052122
1p46G-gemma-commoncrawl-te-29BT,5,10500,22.020096,0.4392131037,0.4254823821,0.4187526736,0.4404683103
1p46G-gemma-commoncrawl-te-29BT,5,11000,23.068672,0.4376764607,0.4214871102,0.4172160306,0.4504232804
1p46G-gemma-commoncrawl-te-29BT,5,11500,24.117248,0.44152651130000004,0.4183327705,0.4173398627,0.4430946752
1p46G-gemma-commoncrawl-te-29BT,5,12000,25.165824,0.4398953056,0.41931216930000004,0.41812000450000003,0.4370167736
1p46G-gemma-commoncrawl-te-29BT,5,12500,26.2144,0.4393752111,0.4200348981,0.4206259147,0.43407745130000003
1p46G-gemma-commoncrawl-te-29BT,5,13000,27.262976,0.4413947991,0.41629629630000003,0.41621524260000003,0.4326455026
1p46G-gemma-commoncrawl-te-29BT,5,13500,28.311552,0.43889226610000004,0.4180119329,0.41559045370000003,0.4368749296
1p46G-gemma-commoncrawl-te-29BT,5,14000,29.360128,0.4381830463,0.4201260835,0.41615220080000004,0.4396510188
1p46G-gemma-commoncrawl-te-29BT,5,1500,3.145728,0.4486997636,0.4276280536,0.4199110661,0.42905437350000003
1p46G-gemma-commoncrawl-te-29BT,5,2000,4.194304,0.4559945964,0.42956208490000003,0.42064730380000004,0.4247855454
1p46G-gemma-commoncrawl-te-29BT,5,2500,5.24288,0.4456062141,0.4272216593,0.4251153889,0.432763706
1p46G-gemma-commoncrawl-te-29BT,5,3000,6.291456,0.44320499830000004,0.4209096026,0.4131498368,0.4435066982
1p46G-gemma-commoncrawl-te-29BT,5,3500,7.340032,0.4456298548,0.427785658,0.4269424744,0.4450771136
1p46G-gemma-commoncrawl-te-29BT,5,4000,8.388608,0.4440222898,0.4263705955,0.4178577057,0.4425272993
