runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-tr-29BT,6,0,0.0,0.2386780906,0.3451652387,0.21542227660000002,0.2399020808
1p46G-gemma-commoncrawl-tr-29BT,6,1000,2.097152,0.24357405140000002,0.3121175031,0.26438188490000003,0.2839657283
1p46G-gemma-commoncrawl-tr-29BT,6,10000,20.97152,0.2496940024,0.2802937576,0.2521419829,0.3108935129
1p46G-gemma-commoncrawl-tr-29BT,6,10500,22.020096,0.25091799270000004,0.2717258262,0.2545899633,0.3096695226
1p46G-gemma-commoncrawl-tr-29BT,6,11000,23.068672,0.2484700122,0.27784577720000003,0.24112607100000003,0.2986536108
1p46G-gemma-commoncrawl-tr-29BT,6,11500,24.117248,0.2460220318,0.2741738066,0.24235006120000002,0.3023255814
1p46G-gemma-commoncrawl-tr-29BT,6,12000,25.165824,0.2484700122,0.2753977968,0.24479804160000002,0.30477356180000004
1p46G-gemma-commoncrawl-tr-29BT,6,12500,26.2144,0.24479804160000002,0.2717258262,0.247246022,0.29375764990000003
1p46G-gemma-commoncrawl-tr-29BT,6,13000,27.262976,0.2460220318,0.2753977968,0.2496940024,0.3096695226
1p46G-gemma-commoncrawl-tr-29BT,6,13500,28.311552,0.2496940024,0.276621787,0.2496940024,0.3023255814
1p46G-gemma-commoncrawl-tr-29BT,6,14000,29.360128,0.2386780906,0.2753977968,0.247246022,0.2986536108
1p46G-gemma-commoncrawl-tr-29BT,6,1500,3.145728,0.2582619339,0.2900856793,0.2484700122,0.2986536108
1p46G-gemma-commoncrawl-tr-29BT,6,2000,4.194304,0.2521419829,0.2876376989,0.2607099143,0.3243574051
1p46G-gemma-commoncrawl-tr-29BT,6,2500,5.24288,0.2680538556,0.2888616891,0.2582619339,0.3157894737
1p46G-gemma-commoncrawl-tr-29BT,6,3000,6.291456,0.26193390450000004,0.2876376989,0.2582619339,0.3108935129
1p46G-gemma-commoncrawl-tr-29BT,6,3500,7.340032,0.2582619339,0.30722154220000003,0.2460220318,0.29375764990000003
1p46G-gemma-commoncrawl-tr-29BT,6,4000,8.388608,0.2521419829,0.2900856793,0.2521419829,0.31823745410000004
1p46G-gemma-commoncrawl-tr-29BT,6,4500,9.437184,0.2460220318,0.2815177479,0.24479804160000002,0.3378212974
1p46G-gemma-commoncrawl-tr-29BT,6,500,1.048576,0.270501836,0.3427172583,0.3133414933,0.25091799270000004
1p46G-gemma-commoncrawl-tr-29BT,6,5000,10.48576,0.2631578947,0.2949816401,0.2545899633,0.28274173810000003
1p46G-gemma-commoncrawl-tr-29BT,6,5500,11.534336,0.2607099143,0.2925336597,0.2484700122,0.3133414933
