runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-helios-ar-29BT,6,0,0.0,0.2531418312,0.2298025135,0.24955116700000002,0.2441651706
1p46G-gemma-helios-ar-29BT,6,1000,2.097152,0.2675044883,0.2710951526,0.2980251346,0.2872531418
1p46G-gemma-helios-ar-29BT,6,10000,20.97152,0.3034111311,0.3052064632,0.3231597846,0.3016157989
1p46G-gemma-helios-ar-29BT,6,10500,22.020096,0.29622980250000003,0.31238779170000003,0.3141831239,0.29263913820000004
1p46G-gemma-helios-ar-29BT,6,11000,23.068672,0.3087971275,0.3141831239,0.3141831239,0.2980251346
1p46G-gemma-helios-ar-29BT,6,11500,24.117248,0.31059245960000004,0.315978456,0.3249551167,0.3087971275
1p46G-gemma-helios-ar-29BT,6,12000,25.165824,0.2980251346,0.3087971275,0.3141831239,0.3195691203
1p46G-gemma-helios-ar-29BT,6,12500,26.2144,0.3034111311,0.3213644524,0.32675044880000004,0.3070017953
1p46G-gemma-helios-ar-29BT,6,13000,27.262976,0.3087971275,0.3141831239,0.32854578100000004,0.3249551167
1p46G-gemma-helios-ar-29BT,6,13500,28.311552,0.315978456,0.315978456,0.3249551167,0.3177737882
1p46G-gemma-helios-ar-29BT,6,14000,29.360128,0.31238779170000003,0.3195691203,0.3195691203,0.31059245960000004
1p46G-gemma-helios-ar-29BT,6,1500,3.145728,0.2549371634,0.27648114900000004,0.3016157989,0.29263913820000004
1p46G-gemma-helios-ar-29BT,6,2000,4.194304,0.2585278276,0.2854578097,0.29263913820000004,0.3087971275
1p46G-gemma-helios-ar-29BT,6,2500,5.24288,0.2639138241,0.2675044883,0.2998204668,0.2800718133
1p46G-gemma-helios-ar-29BT,6,3000,6.291456,0.26211849190000003,0.289048474,0.315978456,0.3177737882
1p46G-gemma-helios-ar-29BT,6,3500,7.340032,0.29443447040000004,0.29263913820000004,0.3482944345,0.34649910230000003
1p46G-gemma-helios-ar-29BT,6,4000,8.388608,0.2800718133,0.2998204668,0.3177737882,0.3070017953
1p46G-gemma-helios-ar-29BT,6,4500,9.437184,0.3034111311,0.2908438061,0.3321364452,0.34470377020000004
1p46G-gemma-helios-ar-29BT,6,500,1.048576,0.2459605027,0.27827648110000003,0.3034111311,0.2513464991
1p46G-gemma-helios-ar-29BT,6,5000,10.48576,0.29622980250000003,0.2872531418,0.3231597846,0.3177737882
1p46G-gemma-helios-ar-29BT,6,5500,11.534336,0.29263913820000004,0.2980251346,0.3393177738,0.3195691203
1p46G-gemma-helios-ar-29BT,6,6000,12.582912,0.289048474,0.3052064632,0.3249551167,0.3177737882
1p46G-gemma-helios-ar-29BT,6,6500,13.631488,0.3087971275,0.3087971275,0.3357271095,0.3141831239
1p46G-gemma-helios-ar-29BT,6,7000,14.680064,0.2998204668,0.3070017953,0.32854578100000004,0.33034111310000003
1p46G-gemma-helios-ar-29BT,6,7500,15.72864,0.29263913820000004,0.31238779170000003,0.3249551167,0.3249551167
1p46G-gemma-helios-ar-29BT,6,8000,16.777216,0.29622980250000003,0.3070017953,0.3177737882,0.31238779170000003
1p46G-gemma-helios-ar-29BT,6,8500,17.825792,0.27827648110000003,0.3141831239,0.3195691203,0.31059245960000004
1p46G-gemma-helios-ar-29BT,6,9000,18.874368,0.3177737882,0.315978456,0.3429084381,0.2998204668
1p46G-gemma-helios-ar-29BT,6,9500,19.922944,0.33034111310000003,0.32854578100000004,0.3429084381,0.3393177738
baseline-ar-,42,0,0.0,0.25,0.25,0.25,0.25
1p46G-gemma-commoncrawl-ar-29BT,6,0,0.0,0.2531418312,0.2298025135,0.24955116700000002,0.2441651706
1p46G-gemma-commoncrawl-ar-29BT,6,1000,2.097152,0.24955116700000002,0.2710951526,0.29443447040000004,0.2639138241
1p46G-gemma-commoncrawl-ar-29BT,6,10000,20.97152,0.2854578097,0.29263913820000004,0.29622980250000003,0.31059245960000004
1p46G-gemma-commoncrawl-ar-29BT,6,10500,22.020096,0.289048474,0.27648114900000004,0.3052064632,0.29443447040000004
1p46G-gemma-commoncrawl-ar-29BT,6,11000,23.068672,0.2836624776,0.2908438061,0.3070017953,0.3213644524
1p46G-gemma-commoncrawl-ar-29BT,6,11500,24.117248,0.29443447040000004,0.289048474,0.3141831239,0.3034111311
1p46G-gemma-commoncrawl-ar-29BT,6,12000,25.165824,0.2854578097,0.2872531418,0.3034111311,0.3016157989
1p46G-gemma-commoncrawl-ar-29BT,6,12500,26.2144,0.2728904847,0.2818671454,0.31059245960000004,0.3052064632
1p46G-gemma-commoncrawl-ar-29BT,6,13000,27.262976,0.2800718133,0.289048474,0.3052064632,0.31238779170000003
1p46G-gemma-commoncrawl-ar-29BT,6,13500,28.311552,0.29622980250000003,0.29443447040000004,0.3087971275,0.3016157989
1p46G-gemma-commoncrawl-ar-29BT,6,14000,29.360128,0.289048474,0.289048474,0.3087971275,0.2998204668
1p46G-gemma-commoncrawl-ar-29BT,6,1500,3.145728,0.2513464991,0.2836624776,0.3070017953,0.289048474
1p46G-gemma-commoncrawl-ar-29BT,6,2000,4.194304,0.23877917410000002,0.2657091562,0.2980251346,0.2728904847
1p46G-gemma-commoncrawl-ar-29BT,6,2500,5.24288,0.2854578097,0.289048474,0.31238779170000003,0.27648114900000004
1p46G-gemma-commoncrawl-ar-29BT,6,3000,6.291456,0.27827648110000003,0.2908438061,0.3052064632,0.29622980250000003
1p46G-gemma-commoncrawl-ar-29BT,6,3500,7.340032,0.2639138241,0.3016157989,0.2980251346,0.3052064632
1p46G-gemma-commoncrawl-ar-29BT,6,4000,8.388608,0.27827648110000003,0.2818671454,0.29622980250000003,0.3087971275
1p46G-gemma-commoncrawl-ar-29BT,6,4500,9.437184,0.2585278276,0.2710951526,0.2800718133,0.29263913820000004
1p46G-gemma-commoncrawl-ar-29BT,6,500,1.048576,0.26032315980000004,0.27648114900000004,0.27648114900000004,0.2531418312
1p46G-gemma-commoncrawl-ar-29BT,6,5000,10.48576,0.2675044883,0.29443447040000004,0.2836624776,0.2710951526
1p46G-gemma-commoncrawl-ar-29BT,6,5500,11.534336,0.2872531418,0.3016157989,0.3087971275,0.2818671454
1p46G-gemma-commoncrawl-ar-29BT,6,6000,12.582912,0.27648114900000004,0.2908438061,0.3034111311,0.29263913820000004
1p46G-gemma-commoncrawl-ar-29BT,6,6500,13.631488,0.2836624776,0.2836624776,0.29622980250000003,0.3177737882
1p46G-gemma-commoncrawl-ar-29BT,6,7000,14.680064,0.2854578097,0.289048474,0.3034111311,0.29443447040000004
1p46G-gemma-commoncrawl-ar-29BT,6,7500,15.72864,0.27827648110000003,0.2746858169,0.3052064632,0.2836624776
1p46G-gemma-commoncrawl-ar-29BT,6,8000,16.777216,0.2657091562,0.289048474,0.3016157989,0.27827648110000003
1p46G-gemma-commoncrawl-ar-29BT,6,8500,17.825792,0.2746858169,0.2818671454,0.2908438061,0.29263913820000004
1p46G-gemma-commoncrawl-ar-29BT,6,9000,18.874368,0.27827648110000003,0.27648114900000004,0.2908438061,0.3052064632
1p46G-gemma-commoncrawl-ar-29BT,6,9500,19.922944,0.2800718133,0.2980251346,0.3034111311,0.3213644524
1p46G-gemma-orion-ar-29BT,6,0,0.0,0.2531418312,0.2298025135,0.24955116700000002,0.2441651706
1p46G-gemma-orion-ar-29BT,6,1000,2.097152,0.27827648110000003,0.2746858169,0.3141831239,0.2836624776
1p46G-gemma-orion-ar-29BT,6,10000,20.97152,0.27827648110000003,0.27827648110000003,0.3213644524,0.3070017953
1p46G-gemma-orion-ar-29BT,6,10500,22.020096,0.2836624776,0.2854578097,0.32854578100000004,0.3070017953
1p46G-gemma-orion-ar-29BT,6,11000,23.068672,0.2639138241,0.2800718133,0.3231597846,0.32675044880000004
1p46G-gemma-orion-ar-29BT,6,11500,24.117248,0.27648114900000004,0.2980251346,0.32854578100000004,0.2998204668
1p46G-gemma-orion-ar-29BT,6,12000,25.165824,0.2692998205,0.289048474,0.3321364452,0.3034111311
1p46G-gemma-orion-ar-29BT,6,12500,26.2144,0.27827648110000003,0.3070017953,0.3339317774,0.3016157989
1p46G-gemma-orion-ar-29BT,6,13000,27.262976,0.2639138241,0.29622980250000003,0.3321364452,0.3321364452
1p46G-gemma-orion-ar-29BT,6,13500,28.311552,0.2746858169,0.29263913820000004,0.3195691203,0.3141831239
1p46G-gemma-orion-ar-29BT,6,14000,29.360128,0.26211849190000003,0.2980251346,0.3321364452,0.3052064632
1p46G-gemma-orion-ar-29BT,6,1500,3.145728,0.2531418312,0.2728904847,0.3016157989,0.2908438061
1p46G-gemma-orion-ar-29BT,6,2000,4.194304,0.2746858169,0.2872531418,0.315978456,0.29443447040000004
1p46G-gemma-orion-ar-29BT,6,2500,5.24288,0.26032315980000004,0.2818671454,0.3034111311,0.315978456
1p46G-gemma-orion-ar-29BT,6,3000,6.291456,0.2639138241,0.289048474,0.3052064632,0.2818671454
