runname,seed,steps,tokens,prefix_match,f1
1p46G-gemma-commoncrawl-ar-29BT,4,3000,6.291456,0.0079369776,0.0102317273
1p46G-gemma-commoncrawl-ar-29BT,4,3500,7.340032,0.0108235756,0.0118511147
1p46G-gemma-commoncrawl-ar-29BT,4,4000,8.388608,0.0083493488,0.014857883
1p46G-gemma-commoncrawl-ar-29BT,4,4500,9.437184,0.0104112044,0.0154264347
1p46G-gemma-commoncrawl-ar-29BT,4,500,1.048576,0.0124730601,0.0005688466
1p46G-gemma-commoncrawl-ar-29BT,4,5000,10.48576,0.0075246065,0.021530515700000002
1p46G-gemma-commoncrawl-ar-29BT,4,5500,11.534336,0.0129550143,0.0201205928
1p46G-gemma-commoncrawl-ar-29BT,4,6000,12.582912,0.010766444200000001,0.0142290342
1p46G-gemma-commoncrawl-ar-29BT,4,6500,13.631488,0.0104112044,0.017585337200000002
1p46G-gemma-commoncrawl-ar-29BT,4,7000,14.680064,0.0079369776,0.0250326375
1p46G-gemma-commoncrawl-ar-29BT,4,7500,15.72864,0.013938771400000001,0.020824907
1p46G-gemma-commoncrawl-ar-29BT,4,8000,16.777216,0.010804556,0.024983114400000003
1p46G-gemma-commoncrawl-ar-29BT,4,8500,17.825792,0.0148140046,0.0203222033
1p46G-gemma-commoncrawl-ar-29BT,4,9000,18.874368,0.0104112044,0.011840247600000001
1p46G-gemma-commoncrawl-ar-29BT,4,9500,19.922944,0.011534055100000001,0.0138988402
1p46G-gemma-commoncrawl-ar-29BT,5,0,0.0,0.0002,0.0
1p46G-gemma-commoncrawl-ar-29BT,5,1000,2.097152,0.0071122354,0.0097243933
1p46G-gemma-commoncrawl-ar-29BT,5,10000,20.97152,0.0087045886,0.022756198000000002
1p46G-gemma-commoncrawl-ar-29BT,5,10500,22.020096,0.0110836448,0.0334286399
1p46G-gemma-commoncrawl-ar-29BT,5,11000,23.068672,0.0118960079,0.0368555068
1p46G-gemma-commoncrawl-ar-29BT,5,11500,24.117248,0.008292217400000001,0.0349810203
1p46G-gemma-commoncrawl-ar-29BT,5,12000,25.165824,0.0082731978,0.0361035607
1p46G-gemma-commoncrawl-ar-29BT,5,12500,26.2144,0.0118007648,0.035648498300000005
1p46G-gemma-commoncrawl-ar-29BT,5,13000,27.262976,0.011388393600000001,0.0397003479
1p46G-gemma-commoncrawl-ar-29BT,5,13500,28.311552,0.009605554300000001,0.0380787844
1p46G-gemma-commoncrawl-ar-29BT,5,14000,29.360128,0.0095103112,0.0361894325
1p46G-gemma-commoncrawl-ar-29BT,5,1500,3.145728,0.0071122354,0.0077922175
1p46G-gemma-commoncrawl-ar-29BT,5,2000,4.194304,0.009941702,0.0118274265
1p46G-gemma-commoncrawl-ar-29BT,5,2500,5.24288,0.0083493488,0.0103307908
1p46G-gemma-commoncrawl-ar-29BT,5,3000,6.291456,0.0066998642,0.0096607829
1p46G-gemma-commoncrawl-ar-29BT,5,3500,7.340032,0.0116483178,0.0176964267
1p46G-gemma-commoncrawl-ar-29BT,5,4000,8.388608,0.0083493488,0.0219643908
1p46G-gemma-commoncrawl-ar-29BT,5,4500,9.437184,0.009174091,0.019117817000000002
1p46G-gemma-commoncrawl-ar-29BT,5,500,1.048576,0.0116483178,0.0004338453
1p46G-gemma-commoncrawl-ar-29BT,5,5000,10.48576,0.0116483178,0.015334932300000001
1p46G-gemma-commoncrawl-ar-29BT,5,5500,11.534336,0.0108235756,0.016536905600000002
1p46G-gemma-commoncrawl-ar-29BT,5,6000,12.582912,0.009174091,0.0237969893
1p46G-gemma-commoncrawl-ar-29BT,5,6500,13.631488,0.0074674752,0.0238157869
1p46G-gemma-commoncrawl-ar-29BT,5,7000,14.680064,0.0113311898,0.0167698561
1p46G-gemma-commoncrawl-ar-29BT,5,7500,15.72864,0.0108235756,0.0216618085
1p46G-gemma-commoncrawl-ar-29BT,5,8000,16.777216,0.0083493488,0.025916072000000002
1p46G-gemma-commoncrawl-ar-29BT,5,8500,17.825792,0.0095864622,0.019472243900000002
1p46G-gemma-commoncrawl-ar-29BT,5,9000,18.874368,0.0071122354,0.0223638399
1p46G-gemma-commoncrawl-ar-29BT,5,9500,19.922944,0.008292217400000001,0.0298580328
1p46G-gemma-lynx-ar-29BT,6,0,0.0,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1000,2.097152,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10000,20.97152,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,10500,22.020096,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11000,23.068672,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,11500,24.117248,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12000,25.165824,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,12500,26.2144,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13000,27.262976,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,13500,28.311552,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,14000,29.360128,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,1500,3.145728,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2000,4.194304,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,2500,5.24288,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3000,6.291456,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,3500,7.340032,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4000,8.388608,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,4500,9.437184,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,500,1.048576,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5000,10.48576,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,5500,11.534336,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6000,12.582912,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,6500,13.631488,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7000,14.680064,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,7500,15.72864,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8000,16.777216,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,8500,17.825792,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9000,18.874368,0.0,0.0
1p46G-gemma-lynx-ar-29BT,6,9500,19.922944,0.0,0.0
