runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-orion-ru-29BT,6,0,0.0,0.2284263959,0.3845177665,0.2246192893,0.2956852792
1p46G-gemma-orion-ru-29BT,6,1000,2.097152,0.2969543147,0.38197969540000004,0.3210659898,0.32233502540000003
1p46G-gemma-orion-ru-29BT,6,10000,20.97152,0.2614213198,0.3121827411,0.2893401015,0.3159898477
1p46G-gemma-orion-ru-29BT,6,10500,22.020096,0.2588832487,0.3134517766,0.2931472081,0.31472081220000003
1p46G-gemma-orion-ru-29BT,6,11000,23.068672,0.26015228430000004,0.3083756345,0.28807106600000004,0.3210659898
1p46G-gemma-orion-ru-29BT,6,11500,24.117248,0.26395939090000003,0.31091370560000003,0.2817258883,0.3172588832
1p46G-gemma-orion-ru-29BT,6,12000,25.165824,0.2614213198,0.31472081220000003,0.2893401015,0.3248730964
1p46G-gemma-orion-ru-29BT,6,12500,26.2144,0.2588832487,0.3083756345,0.2779187817,0.3083756345
1p46G-gemma-orion-ru-29BT,6,13000,27.262976,0.26015228430000004,0.30329949240000004,0.2779187817,0.3134517766
1p46G-gemma-orion-ru-29BT,6,13500,28.311552,0.2563451777,0.3045685279,0.2766497462,0.32233502540000003
1p46G-gemma-orion-ru-29BT,6,14000,29.360128,0.2626903553,0.30710659900000004,0.27918781730000003,0.31852791880000003
1p46G-gemma-orion-ru-29BT,6,1500,3.145728,0.3083756345,0.3743654822,0.3312182741,0.3274111675
1p46G-gemma-orion-ru-29BT,6,2000,4.194304,0.2842639594,0.35406091370000004,0.3058375635,0.32614213200000003
1p46G-gemma-orion-ru-29BT,6,2500,5.24288,0.2664974619,0.3401015228,0.3020304569,0.3210659898
1p46G-gemma-orion-ru-29BT,6,3000,6.291456,0.27538071070000003,0.3401015228,0.2931472081,0.3096446701
1p46G-gemma-orion-ru-29BT,6,3500,7.340032,0.2779187817,0.3375634518,0.3007614213,0.3388324873
1p46G-gemma-orion-ru-29BT,6,4000,8.388608,0.28299492390000003,0.345177665,0.3058375635,0.3236040609
1p46G-gemma-orion-ru-29BT,6,4500,9.437184,0.2741116751,0.3312182741,0.2969543147,0.3083756345
1p46G-gemma-orion-ru-29BT,6,500,1.048576,0.27538071070000003,0.4098984772,0.3248730964,0.2982233503
1p46G-gemma-orion-ru-29BT,6,5000,10.48576,0.27538071070000003,0.3401015228,0.3020304569,0.3337563452
1p46G-gemma-orion-ru-29BT,6,5500,11.534336,0.2741116751,0.3375634518,0.3083756345,0.3312182741
1p46G-gemma-orion-ru-29BT,6,6000,12.582912,0.2728426396,0.3312182741,0.2982233503,0.32233502540000003
1p46G-gemma-orion-ru-29BT,6,6500,13.631488,0.2614213198,0.3236040609,0.28299492390000003,0.3362944162
1p46G-gemma-orion-ru-29BT,6,7000,14.680064,0.2563451777,0.32233502540000003,0.2918781726,0.3096446701
1p46G-gemma-orion-ru-29BT,6,7500,15.72864,0.2855329949,0.3362944162,0.3020304569,0.31472081220000003
1p46G-gemma-orion-ru-29BT,6,8000,16.777216,0.26015228430000004,0.3248730964,0.2931472081,0.3312182741
1p46G-gemma-orion-ru-29BT,6,8500,17.825792,0.26776649750000003,0.3096446701,0.28807106600000004,0.3159898477
1p46G-gemma-orion-ru-29BT,6,9000,18.874368,0.27157360410000003,0.3312182741,0.2969543147,0.32614213200000003
1p46G-gemma-orion-ru-29BT,6,9500,19.922944,0.269035533,0.3096446701,0.2893401015,0.3248730964
1p46G-gemma-helios-ru-29BT,6,0,0.0,0.2284263959,0.3845177665,0.2246192893,0.2956852792
1p46G-gemma-helios-ru-29BT,6,1000,2.097152,0.3007614213,0.3807106599,0.3236040609,0.3299492386
