runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-hi-29BT,3,0,0.0,0.22690560240000002,0.249358777,0.2433720155,0.2492164081
1p46G-gemma-commoncrawl-hi-29BT,3,1000,2.097152,0.22938007900000001,0.2427164235,0.2373550955,0.2576816277
1p46G-gemma-commoncrawl-hi-29BT,3,10000,20.97152,0.2353249758,0.2487147821,0.24573325070000002,0.265828881
1p46G-gemma-commoncrawl-hi-29BT,3,10500,22.020096,0.23591246770000002,0.2504772497,0.24588905930000002,0.2654656052
1p46G-gemma-commoncrawl-hi-29BT,3,11000,23.068672,0.2378848093,0.2497015314,0.2437074987,0.26901487620000003
1p46G-gemma-commoncrawl-hi-29BT,3,11500,24.117248,0.2381250607,0.24880091580000002,0.2455803008,0.2645842429
1p46G-gemma-commoncrawl-hi-29BT,3,12000,25.165824,0.2353272375,0.246556938,0.24444099400000002,0.26700109040000003
1p46G-gemma-commoncrawl-hi-29BT,3,12500,26.2144,0.23653834810000002,0.2481194025,0.24377790170000002,0.2638138342
1p46G-gemma-commoncrawl-hi-29BT,3,13000,27.262976,0.2388391825,0.2493542926,0.2454568491,0.2645558832
1p46G-gemma-commoncrawl-hi-29BT,3,13500,28.311552,0.23670230020000002,0.2500003586,0.24452664500000001,0.2665851685
1p46G-gemma-commoncrawl-hi-29BT,3,14000,29.360128,0.23678549570000001,0.2471814658,0.2446657156,0.2666275873
1p46G-gemma-commoncrawl-hi-29BT,3,1500,3.145728,0.23445937090000002,0.2476239485,0.2396284185,0.26739072340000003
1p46G-gemma-commoncrawl-hi-29BT,3,2000,4.194304,0.2318433125,0.2458039645,0.2413982194,0.26007392900000004
1p46G-gemma-commoncrawl-hi-29BT,3,2500,5.24288,0.2336429998,0.24366520590000001,0.24333111300000002,0.2549685316
1p46G-gemma-commoncrawl-hi-29BT,3,3000,6.291456,0.2387461878,0.251196594,0.24423281970000002,0.2668109323
1p46G-gemma-commoncrawl-hi-29BT,3,3500,7.340032,0.235165689,0.24716267730000002,0.2450588254,0.2637044981
1p46G-gemma-commoncrawl-hi-29BT,3,4000,8.388608,0.2356732074,0.24753797190000001,0.2435000125,0.266707729
1p46G-gemma-commoncrawl-hi-29BT,3,4500,9.437184,0.2380266348,0.2521851218,0.2526972396,0.26230663600000004
1p46G-gemma-commoncrawl-hi-29BT,3,500,1.048576,0.2267229446,0.2412502648,0.23270166550000002,0.2555760783
1p46G-gemma-commoncrawl-hi-29BT,3,5000,10.48576,0.234395385,0.248575547,0.2442518082,0.2576906218
1p46G-gemma-commoncrawl-hi-29BT,3,5500,11.534336,0.2352381031,0.2470675172,0.2461183687,0.2607440761
1p46G-gemma-commoncrawl-hi-29BT,3,6000,12.582912,0.2365307089,0.2460568554,0.2429509316,0.26260243780000003
1p46G-gemma-commoncrawl-hi-29BT,3,6500,13.631488,0.2377741947,0.24534716110000002,0.2447131009,0.2671774819
1p46G-gemma-commoncrawl-hi-29BT,3,7000,14.680064,0.2335345249,0.2468500555,0.2438827023,0.2602664733
1p46G-gemma-commoncrawl-hi-29BT,3,7500,15.72864,0.23353299430000002,0.2505219869,0.24577350850000002,0.266811672
1p46G-gemma-commoncrawl-hi-29BT,3,8000,16.777216,0.2363182754,0.2455823765,0.2473326261,0.26498640770000004
1p46G-gemma-commoncrawl-hi-29BT,3,8500,17.825792,0.2356374778,0.2498668608,0.2470762256,0.270410147
1p46G-gemma-commoncrawl-hi-29BT,3,9000,18.874368,0.23447185780000002,0.2491845147,0.2443587867,0.2683191281
1p46G-gemma-commoncrawl-hi-29BT,3,9500,19.922944,0.2354159106,0.25072055320000003,0.2442271717,0.2653675635
1p46G-gemma-commoncrawl-hi-29BT,6,0,0.0,0.2321558626,0.2537432006,0.2508913185,0.24861548960000002
1p46G-gemma-commoncrawl-hi-29BT,6,1000,2.097152,0.2321255872,0.2419936738,0.2348066811,0.25035488770000003
1p46G-gemma-commoncrawl-hi-29BT,6,10000,20.97152,0.239399874,0.2507456994,0.2471259497,0.26307811810000004
1p46G-gemma-commoncrawl-hi-29BT,6,10500,22.020096,0.23840622990000002,0.2503449376,0.2474565051,0.2642117411
1p46G-gemma-commoncrawl-hi-29BT,6,11000,23.068672,0.23874619,0.2497133236,0.2461105743,0.2658069189
1p46G-gemma-commoncrawl-hi-29BT,6,11500,24.117248,0.2370331916,0.250502171,0.2474145268,0.2641813199
1p46G-gemma-commoncrawl-hi-29BT,6,12000,25.165824,0.2391261515,0.24813295170000002,0.24584674950000002,0.2668322544
1p46G-gemma-commoncrawl-hi-29BT,6,12500,26.2144,0.2369749125,0.2496600244,0.245844946,0.2674481825
1p46G-gemma-commoncrawl-hi-29BT,6,13000,27.262976,0.2405864551,0.2505330364,0.2476865785,0.2675234395
1p46G-gemma-commoncrawl-hi-29BT,6,13500,28.311552,0.2368101213,0.24967211400000003,0.24455562700000003,0.2593451786
1p46G-gemma-commoncrawl-hi-29BT,6,14000,29.360128,0.2381264998,0.24934966590000002,0.24892477340000002,0.2644401743
1p46G-gemma-commoncrawl-hi-29BT,6,1500,3.145728,0.2346516895,0.2459308467,0.23622147540000002,0.254615007
1p46G-gemma-commoncrawl-hi-29BT,6,2000,4.194304,0.2307378229,0.24657342910000002,0.23841657530000002,0.2586405793
1p46G-gemma-commoncrawl-hi-29BT,6,2500,5.24288,0.2293839585,0.2469094104,0.2409969539,0.2666921392
1p46G-gemma-commoncrawl-hi-29BT,6,3000,6.291456,0.2309835445,0.2459716914,0.2374267338,0.2534883201
1p46G-gemma-commoncrawl-hi-29BT,6,3500,7.340032,0.2285431483,0.24554064890000002,0.2419452218,0.2585639521
1p46G-gemma-commoncrawl-hi-29BT,6,4000,8.388608,0.23223256820000002,0.24813170010000002,0.2432541404,0.2517409601
1p46G-gemma-commoncrawl-hi-29BT,6,4500,9.437184,0.2309435376,0.2506732055,0.2448248311,0.2576853482
1p46G-gemma-commoncrawl-hi-29BT,6,500,1.048576,0.2276933786,0.24249197360000002,0.2339071362,0.251127513
