runname,seed,steps,tokens,acc,acc_norm,acc_norm_token,acc_norm_pmi
1p46G-gemma-commoncrawl-hi-29BT,3,0,0.0,0.2276265314,0.2576783916,0.2586202094,0.2535444241
1p46G-gemma-commoncrawl-hi-29BT,3,1000,2.097152,0.2336577356,0.2527240195,0.2471572229,0.2651486625
1p46G-gemma-commoncrawl-hi-29BT,3,10000,20.97152,0.2355226642,0.25890497160000003,0.25024830400000003,0.2658336857
1p46G-gemma-commoncrawl-hi-29BT,3,10500,22.020096,0.23418609070000002,0.2577501218,0.2495635514,0.2626924035
1p46G-gemma-commoncrawl-hi-29BT,3,11000,23.068672,0.23773642190000002,0.2590316067,0.2505566794,0.2612760249
1p46G-gemma-commoncrawl-hi-29BT,3,11500,24.117248,0.2364593342,0.2604053146,0.252053927,0.2636992118
1p46G-gemma-commoncrawl-hi-29BT,3,12000,25.165824,0.2372833776,0.2583426965,0.25287520550000003,0.260278758
1p46G-gemma-commoncrawl-hi-29BT,3,12500,26.2144,0.239135215,0.2608786627,0.2512101625,0.26161417740000004
1p46G-gemma-commoncrawl-hi-29BT,3,13000,27.262976,0.2385320028,0.2611926202,0.2529745505,0.2626462245
1p46G-gemma-commoncrawl-hi-29BT,3,13500,28.311552,0.23842456890000002,0.2611254134,0.25310920470000003,0.2633702785
1p46G-gemma-commoncrawl-hi-29BT,3,14000,29.360128,0.23775427130000001,0.25991868230000004,0.2513434048,0.26427981910000004
1p46G-gemma-commoncrawl-hi-29BT,3,1500,3.145728,0.23971059090000002,0.2585772758,0.25203915050000003,0.2629159443
1p46G-gemma-commoncrawl-hi-29BT,3,2000,4.194304,0.2369669004,0.2559175857,0.24511525920000002,0.2677535683
1p46G-gemma-commoncrawl-hi-29BT,3,2500,5.24288,0.2350030338,0.2556384256,0.2490138049,0.2564285045
1p46G-gemma-commoncrawl-hi-29BT,3,3000,6.291456,0.2387007965,0.2579640858,0.2521766,0.2617561594
1p46G-gemma-commoncrawl-hi-29BT,3,3500,7.340032,0.2400914435,0.2591355885,0.2535459977,0.2651115821
1p46G-gemma-commoncrawl-hi-29BT,3,4000,8.388608,0.2378550314,0.25908835280000003,0.24931333900000002,0.2641605164
1p46G-gemma-commoncrawl-hi-29BT,3,4500,9.437184,0.2379637176,0.2555758573,0.2531830041,0.2666849649
1p46G-gemma-commoncrawl-hi-29BT,3,500,1.048576,0.22953572220000001,0.2479429763,0.2464535384,0.2583349209
1p46G-gemma-commoncrawl-hi-29BT,3,5000,10.48576,0.2354069236,0.2514548862,0.2470680091,0.2581086595
1p46G-gemma-commoncrawl-hi-29BT,3,5500,11.534336,0.2381421782,0.255005,0.2523991147,0.2630553902
1p46G-gemma-commoncrawl-hi-29BT,3,6000,12.582912,0.2313858689,0.2515258414,0.2437913549,0.2593560561
1p46G-gemma-commoncrawl-hi-29BT,3,6500,13.631488,0.2399129206,0.2570991354,0.2491118296,0.2734970229
1p46G-gemma-commoncrawl-hi-29BT,3,7000,14.680064,0.2426660012,0.2580260359,0.2486390491,0.27115783990000003
1p46G-gemma-commoncrawl-hi-29BT,3,7500,15.72864,0.2391372475,0.25543259500000004,0.2511876938,0.2650990997
1p46G-gemma-commoncrawl-hi-29BT,3,8000,16.777216,0.24001008310000002,0.2582079866,0.25173716150000003,0.2619733548
1p46G-gemma-commoncrawl-hi-29BT,3,8500,17.825792,0.2355328224,0.2542508468,0.2526527539,0.2710030994
1p46G-gemma-commoncrawl-hi-29BT,3,9000,18.874368,0.2363625731,0.2570851865,0.25272029290000003,0.2618859957
1p46G-gemma-commoncrawl-hi-29BT,3,9500,19.922944,0.23734881060000002,0.2602580976,0.2519713421,0.2638108152
1p46G-gemma-commoncrawl-hi-29BT,6,0,0.0,0.22557795160000002,0.2539614767,0.2375695848,0.24735236900000002
1p46G-gemma-commoncrawl-hi-29BT,6,1000,2.097152,0.2310546997,0.2499492386,0.2462517662,0.2587952796
1p46G-gemma-commoncrawl-hi-29BT,6,10000,20.97152,0.23933803780000001,0.25648319610000003,0.24886569460000002,0.26469511430000003
1p46G-gemma-commoncrawl-hi-29BT,6,10500,22.020096,0.2367147832,0.25739209020000003,0.2492758395,0.261734397
1p46G-gemma-commoncrawl-hi-29BT,6,11000,23.068672,0.23987508030000002,0.2587786735,0.2480294815,0.2632840528
1p46G-gemma-commoncrawl-hi-29BT,6,11500,24.117248,0.23654889980000002,0.2545496363,0.2499643581,0.26289237460000003
1p46G-gemma-commoncrawl-hi-29BT,6,12000,25.165824,0.2393780767,0.2577536552,0.2472697536,0.2600253696
1p46G-gemma-commoncrawl-hi-29BT,6,12500,26.2144,0.24031371210000002,0.2562368702,0.24902726120000002,0.2640028121
1p46G-gemma-commoncrawl-hi-29BT,6,13000,27.262976,0.2403963542,0.2572152783,0.2501035918,0.2624535798
1p46G-gemma-commoncrawl-hi-29BT,6,13500,28.311552,0.2398053191,0.2577863356,0.2515946758,0.2606826174
1p46G-gemma-commoncrawl-hi-29BT,6,14000,29.360128,0.2381826582,0.2597760592,0.2498347951,0.258436848
1p46G-gemma-commoncrawl-hi-29BT,6,1500,3.145728,0.2316246911,0.254468433,0.24973678840000002,0.26399433040000003
1p46G-gemma-commoncrawl-hi-29BT,6,2000,4.194304,0.2338718585,0.2493845912,0.24690303190000001,0.2570958162
1p46G-gemma-commoncrawl-hi-29BT,6,2500,5.24288,0.2349859577,0.2552912715,0.24565839220000002,0.25481308550000004
1p46G-gemma-commoncrawl-hi-29BT,6,3000,6.291456,0.23579267450000002,0.2538913124,0.2477571925,0.2558655134
1p46G-gemma-commoncrawl-hi-29BT,6,3500,7.340032,0.2361166576,0.2546532555,0.25049188580000004,0.2627349162
1p46G-gemma-commoncrawl-hi-29BT,6,4000,8.388608,0.23531189360000002,0.2547078378,0.2488052735,0.25895360440000004
1p46G-gemma-commoncrawl-hi-29BT,6,4500,9.437184,0.2358568494,0.2540536811,0.2516790883,0.2559480538
1p46G-gemma-commoncrawl-hi-29BT,6,500,1.048576,0.22952285100000003,0.2529982615,0.24642569090000002,0.2545936531
1p46G-gemma-commoncrawl-hi-29BT,6,5000,10.48576,0.2339147104,0.2577685086,0.24636251680000001,0.2661137571
1p46G-gemma-commoncrawl-hi-29BT,6,5500,11.534336,0.2363903468,0.2547750854,0.24708107480000002,0.2685911146
1p46G-gemma-commoncrawl-hi-29BT,6,6000,12.582912,0.23561318790000002,0.2563880414,0.2451392209,0.26518648300000003
1p46G-gemma-commoncrawl-hi-29BT,6,6500,13.631488,0.2390383825,0.2601743072,0.2515785354,0.2661435716
1p46G-gemma-commoncrawl-hi-29BT,6,7000,14.680064,0.23717400330000002,0.2575435037,0.2505220012,0.26135472860000003
1p46G-gemma-commoncrawl-hi-29BT,6,7500,15.72864,0.2400418875,0.2551306068,0.24836986060000002,0.26169236690000003
1p46G-gemma-commoncrawl-hi-29BT,6,8000,16.777216,0.2379501513,0.2559398804,0.2461471227,0.2600914754
